datetime,open,high,low,close
2026-03-27 20:30:00,1.99709,1.9974,1.99613,1.99665
2026-03-27 20:15:00,1.99769,1.99858,1.99681,1.9971
2026-03-27 20:00:00,1.99734,1.99864,1.99707,1.99775
2026-03-27 19:45:00,1.99669,1.99755,1.99635,1.99739
2026-03-27 19:30:00,1.99739,1.99759,1.99572,1.9967
2026-03-27 19:15:00,1.99799,1.9985,1.9974,1.99746
2026-03-27 19:00:00,1.99828,1.99833,1.99763,1.99804
2026-03-27 18:45:00,1.99775,1.99861,1.9971,1.99826
2026-03-27 18:30:00,1.99762,1.99817,1.99664,1.99774
2026-03-27 18:15:00,1.9979,1.99817,1.99756,1.99763
2026-03-27 18:00:00,1.99856,1.99876,1.9978,1.99793
2026-03-27 17:45:00,1.99831,1.99928,1.99823,1.99857
2026-03-27 17:30:00,1.99855,1.99862,1.99812,1.99831
2026-03-27 17:15:00,1.9996,1.9999,1.99844,1.99854
2026-03-27 17:00:00,1.9997,2.00055,1.99947,1.99963
2026-03-27 16:45:00,1.99937,1.99992,1.99913,1.99974
2026-03-27 16:30:00,1.99895,1.99944,1.99873,1.99937
2026-03-27 16:15:00,1.99833,1.99914,1.99816,1.99894
2026-03-27 16:00:00,1.99874,1.99896,1.99815,1.99836
2026-03-27 15:45:00,1.99938,1.99954,1.99878,1.99878
2026-03-27 15:30:00,1.99937,1.9995,1.99888,1.99938
2026-03-27 15:15:00,1.99935,1.99949,1.99892,1.99934
2026-03-27 15:00:00,1.99935,1.99954,1.99896,1.99937
2026-03-27 14:45:00,1.99891,1.99982,1.99885,1.99938
2026-03-27 14:30:00,1.99906,1.99924,1.99855,1.99895
2026-03-27 14:15:00,1.999,1.99948,1.99882,1.99905
2026-03-27 14:00:00,1.99987,2.00012,1.99894,1.99901
2026-03-27 13:45:00,2.00003,2.00017,1.99957,1.99993
2026-03-27 13:30:00,2.00048,2.00061,1.99985,2.00006
2026-03-27 13:15:00,2.00065,2.00105,2.00032,2.00048
2026-03-27 13:00:00,2.00127,2.00147,2.00057,2.00062
2026-03-27 12:45:00,2.00188,2.0022,2.00115,2.00129
2026-03-27 12:30:00,2.00261,2.00282,2.00176,2.00192
2026-03-27 12:15:00,2.00398,2.00406,2.00256,2.0026
2026-03-27 12:00:00,2.00302,2.00426,2.00284,2.004
2026-03-27 11:45:00,2.00287,2.00364,2.00267,2.00306
2026-03-27 11:30:00,2.00253,2.00291,2.00213,2.0029
2026-03-27 11:15:00,2.00188,2.00296,2.00174,2.00253
2026-03-27 11:00:00,2.00253,2.00263,2.00155,2.00184
2026-03-27 10:45:00,2.00251,2.00263,2.00215,2.00256
2026-03-27 10:30:00,2.00191,2.00264,2.00168,2.00254
2026-03-27 10:15:00,2.00202,2.00216,2.00148,2.00191
2026-03-27 10:00:00,2.00206,2.00228,2.00188,2.00203
2026-03-27 09:45:00,2.00234,2.00266,2.00163,2.00208
2026-03-27 09:30:00,2.00237,2.0025,2.00194,2.0024
2026-03-27 09:15:00,2.00153,2.00268,2.00141,2.00237
2026-03-27 09:00:00,1.99882,2.00218,1.99836,2.00149
2026-03-27 08:45:00,2.00192,2.00211,1.99822,1.99858
2026-03-27 08:30:00,2.00194,2.00393,2.00155,2.00194
2026-03-27 08:15:00,2.0018,2.0023,2.00082,2.00199
