datetime,open,high,low,close
2026-02-10 18:00:00,93.79657,93.88157,93.78289,93.8655
2026-02-10 17:30:00,93.77115,93.81457,93.7407,93.79801
2026-02-10 17:00:00,93.79034,93.83813,93.72676,93.7697
2026-02-10 16:30:00,93.68199,93.79476,93.68192,93.7923
2026-02-10 16:00:00,93.73535,93.76341,93.67077,93.68157
2026-02-10 15:30:00,93.75587,93.78279,93.70851,93.7371
2026-02-10 15:00:00,93.80904,93.83752,93.75535,93.75599
2026-02-10 14:30:00,93.84909,93.8504,93.76887,93.80975
2026-02-10 14:00:00,93.99876,94.00018,93.84871,93.849
2026-02-10 13:30:00,94.22189,94.22189,93.99528,94.0004
2026-02-10 13:00:00,94.21367,94.25908,94.21294,94.21971
2026-02-10 12:30:00,94.31067,94.31067,94.20334,94.21356
2026-02-10 12:00:00,94.34387,94.35053,94.24526,94.30828
2026-02-10 11:30:00,94.49834,94.50126,94.33764,94.35124
2026-02-10 11:00:00,94.50322,94.53689,94.46235,94.4992
2026-02-10 10:30:00,94.4594,94.51643,94.45667,94.50192
2026-02-10 10:00:00,94.34048,94.4663,94.3367,94.46221
2026-02-10 09:30:00,94.38023,94.42796,94.24902,94.33718
2026-02-10 09:00:00,94.41679,94.49745,94.08531,94.382
2026-02-10 08:30:00,94.3944,94.43652,94.3944,94.41924
2026-02-10 08:00:00,94.4123,94.41934,94.37356,94.39746
2026-02-10 07:30:00,94.33615,94.41522,94.32116,94.41293
2026-02-10 07:00:00,94.33388,94.37673,94.32915,94.3385
2026-02-10 06:30:00,94.38772,94.39342,94.31034,94.33295
2026-02-10 06:00:00,94.38600,94.40300,94.34500,94.38931
2026-02-10 05:30:00,94.375,94.40800,94.35400,94.38400
2026-02-10 05:00:00,94.33700,94.40900,94.30700,94.375
2026-02-10 04:30:00,94.33500,94.39900,94.31400,94.33700
2026-02-10 04:00:00,94.38500,94.41100,94.31200,94.33300
2026-02-10 03:30:00,94.35300,94.40000,94.32300,94.38600
2026-02-10 03:00:00,94.27400,94.36700,94.27300,94.35300
2026-02-10 02:30:00,94.25700,94.30900,94.15900,94.27400
2026-02-10 02:00:00,94.14300,94.27100,94.13500,94.26400
2026-02-10 01:30:00,94.046997,94.23100,93.96800,94.14700
2026-02-10 01:00:00,94.13100,94.14500,94.021004,94.046997
