datetime,open,high,low,close
2026-03-14 22:15:00,1.20646,1.20696,1.20596,1.2062
2026-03-14 22:00:00,1.20617,1.20698,1.20593,1.20645
2026-03-14 21:45:00,1.20638,1.20761,1.20591,1.2062
2026-03-14 21:30:00,1.20632,1.20666,1.20593,1.20641
2026-03-14 21:15:00,1.20645,1.20685,1.206,1.2063
2026-03-14 21:00:00,1.20696,1.20759,1.20593,1.20644
2026-03-14 20:45:00,1.20654,1.20828,1.20593,1.20694
2026-03-14 20:30:00,1.20662,1.20828,1.20593,1.20654
2026-03-14 20:15:00,1.20622,1.20757,1.20618,1.20663
2026-03-14 20:00:00,1.20663,1.20839,1.2045,1.20625
2026-03-14 19:45:00,1.20654,1.20755,1.20592,1.20665
2026-03-14 19:30:00,1.20695,1.20738,1.20599,1.20653
2026-03-14 19:15:00,1.20652,1.20846,1.20602,1.20699
2026-03-14 19:00:00,1.20663,1.20757,1.20592,1.20654
2026-03-14 18:45:00,1.20641,1.20684,1.20593,1.20665
2026-03-14 18:30:00,1.20624,1.20752,1.20593,1.20641
2026-03-14 18:15:00,1.20641,1.20661,1.20525,1.20619
2026-03-14 18:00:00,1.20724,1.2079,1.20593,1.20644
2026-03-14 17:45:00,1.20676,1.20852,1.20606,1.20738
2026-03-14 17:30:00,1.20767,1.20851,1.20606,1.20675
2026-03-14 17:15:00,1.20652,1.20757,1.20599,1.20757
2026-03-14 17:00:00,1.20733,1.2085,1.20604,1.20655
2026-03-14 16:45:00,1.20656,1.20855,1.20414,1.20745
2026-03-14 16:30:00,1.20572,1.20838,1.20545,1.20654
2026-03-14 16:15:00,1.20667,1.20749,1.20427,1.20545
2026-03-14 16:00:00,1.20605,1.20822,1.20601,1.20672
2026-03-14 15:45:00,1.20692,1.20872,1.20553,1.20629
2026-03-14 15:30:00,1.2063,1.20835,1.20538,1.20687
2026-03-14 15:15:00,1.20681,1.20733,1.206,1.20613
2026-03-14 15:00:00,1.20728,1.20853,1.206,1.20688
2026-03-14 14:45:00,1.20658,1.2085,1.20598,1.20738
2026-03-14 14:30:00,1.20638,1.20803,1.20602,1.20656
2026-03-14 14:15:00,1.20658,1.20819,1.20604,1.20626
2026-03-14 14:00:00,1.20584,1.20887,1.20584,1.20663
2026-03-14 13:45:00,1.20741,1.20837,1.20574,1.20597
2026-03-14 13:30:00,1.20599,1.20832,1.20591,1.20743
2026-03-14 13:15:00,1.20741,1.20825,1.20447,1.20591
2026-03-14 13:00:00,1.20622,1.20826,1.20428,1.20741
2026-03-14 12:45:00,1.20562,1.20852,1.20529,1.20627
2026-03-14 12:30:00,1.20635,1.20775,1.20486,1.2059
