datetime,open,high,low,close
2026-03-27 10:00:00,1.67395,1.67442,1.6737,1.67431
2026-03-27 09:45:00,1.67459,1.67478,1.67388,1.67398
2026-03-27 09:30:00,1.67502,1.6751,1.67425,1.67464
2026-03-27 09:15:00,1.67418,1.67515,1.67397,1.67501
2026-03-27 09:00:00,1.67348,1.67478,1.67334,1.67418
2026-03-27 08:45:00,1.67391,1.6746,1.67346,1.67349
2026-03-27 08:30:00,1.67528,1.67613,1.67395,1.674
2026-03-27 08:15:00,1.67324,1.67534,1.67304,1.67531
2026-03-27 08:00:00,1.6739,1.67465,1.6723,1.6732
2026-03-27 07:45:00,1.67298,1.6741,1.67284,1.67399
2026-03-27 07:30:00,1.67345,1.67377,1.67296,1.67302
2026-03-27 07:15:00,1.6731,1.67434,1.67238,1.67347
2026-03-27 07:00:00,1.67541,1.67709,1.66996,1.67298
2026-03-27 06:45:00,1.67444,1.67543,1.67428,1.67542
2026-03-27 06:30:00,1.67406,1.67453,1.67386,1.67448
2026-03-27 06:15:00,1.67406,1.67415,1.6735,1.67407
2026-03-27 06:00:00,1.67292,1.67432,1.67287,1.67407
2026-03-27 05:45:00,1.67329,1.67341,1.6727,1.67291
2026-03-27 05:30:00,1.67381,1.67407,1.67306,1.67333
2026-03-27 05:15:00,1.67332,1.67392,1.67325,1.67386
2026-03-27 05:00:00,1.67383,1.67394,1.67308,1.67331
2026-03-27 04:45:00,1.67265,1.67387,1.67241,1.67387
2026-03-27 04:30:00,1.67231,1.67272,1.67174,1.67268
2026-03-27 04:15:00,1.67172,1.67245,1.67164,1.67231
2026-03-27 04:00:00,1.67203,1.67212,1.67107,1.67172
2026-03-27 03:45:00,1.67183,1.67233,1.67153,1.67205
2026-03-27 03:30:00,1.67145,1.67196,1.67132,1.67186
2026-03-27 03:15:00,1.67009,1.67164,1.66977,1.6715
2026-03-27 03:00:00,1.66992,1.67049,1.66961,1.6701
2026-03-27 02:45:00,1.66988,1.67042,1.66898,1.6699
2026-03-27 02:30:00,1.6695,1.67058,1.66917,1.66991
2026-03-27 02:15:00,1.66896,1.67005,1.66882,1.66957
2026-03-27 02:00:00,1.66987,1.67003,1.66859,1.66899
2026-03-27 01:45:00,1.66927,1.67114,1.66859,1.66988
2026-03-27 01:30:00,1.66742,1.66933,1.66739,1.66926
2026-03-27 01:15:00,1.66723,1.66804,1.66667,1.66749
2026-03-27 01:00:00,1.66831,1.66888,1.66627,1.66723
2026-03-27 00:45:00,1.66807,1.66895,1.66685,1.66844
2026-03-27 00:30:00,1.66841,1.66876,1.66798,1.66811
2026-03-27 00:15:00,1.66848,1.66899,1.66788,1.66845
2026-03-27 00:00:00,1.67052,1.67072,1.66852,1.66855
2026-03-26 23:45:00,1.67021,1.67076,1.66976,1.6705
2026-03-26 23:30:00,1.66859,1.67029,1.66838,1.67023
2026-03-26 23:15:00,1.66689,1.66875,1.66657,1.66862
2026-03-26 23:00:00,1.6676,1.66811,1.66631,1.66696
2026-03-26 22:45:00,1.66673,1.66763,1.66635,1.66759
2026-03-26 22:30:00,1.66682,1.6673,1.66666,1.66671
2026-03-26 22:15:00,1.6668,1.66714,1.66642,1.66685
2026-03-26 22:00:00,1.66678,1.66712,1.66643,1.66683
2026-03-26 21:45:00,1.66706,1.66713,1.6664,1.66678
2026-03-26 21:30:00,1.66658,1.66717,1.66631,1.66708
2026-03-26 21:15:00,1.66659,1.66686,1.66617,1.6666
2026-03-26 21:00:00,1.6665,1.66703,1.66578,1.6666
2026-03-26 20:45:00,1.66669,1.66743,1.66645,1.66649
2026-03-26 20:30:00,1.66562,1.66686,1.66543,1.66661
2026-03-26 20:15:00,1.66594,1.66626,1.66506,1.6656
2026-03-26 20:00:00,1.66513,1.66602,1.66493,1.66598
2026-03-26 19:45:00,1.66607,1.66625,1.665,1.66514
2026-03-26 19:30:00,1.66636,1.66657,1.66573,1.66608
2026-03-26 19:15:00,1.66516,1.66657,1.6648,1.66636
2026-03-26 19:00:00,1.66494,1.66546,1.66428,1.66521
2026-03-26 18:45:00,1.66478,1.66498,1.66382,1.66493
2026-03-26 18:30:00,1.66404,1.66504,1.664,1.6648
2026-03-26 18:15:00,1.66432,1.66463,1.66365,1.66405
2026-03-26 18:00:00,1.66367,1.66457,1.66345,1.66435
2026-03-26 17:45:00,1.66323,1.66382,1.66308,1.6637
2026-03-26 17:30:00,1.66337,1.66381,1.66254,1.66321
2026-03-26 17:15:00,1.66428,1.66444,1.66317,1.66339
2026-03-26 17:00:00,1.66364,1.66434,1.66333,1.6643
2026-03-26 16:45:00,1.66312,1.66372,1.66283,1.66365
2026-03-26 16:30:00,1.66401,1.66428,1.6627,1.66311
2026-03-26 16:15:00,1.66392,1.66414,1.66345,1.66399
2026-03-26 16:00:00,1.66367,1.66414,1.66355,1.66394
2026-03-26 15:45:00,1.66475,1.66476,1.66316,1.66371
2026-03-26 15:30:00,1.6645,1.66489,1.66441,1.66474
2026-03-26 15:15:00,1.66415,1.66449,1.66361,1.66449
2026-03-26 15:00:00,1.66444,1.66478,1.66415,1.66417
2026-03-26 14:45:00,1.66412,1.66479,1.66406,1.66448
2026-03-26 14:30:00,1.66513,1.6653,1.66401,1.66412
2026-03-26 14:15:00,1.66557,1.66596,1.66499,1.66512
