datetime,open,high,low,close
2026-03-13 19:30:00,159.51497,159.52147,159.29287,159.35977
2026-03-13 19:00:00,159.45622,159.54149,159.38562,159.51377
2026-03-13 18:30:00,159.50197,159.51913,159.36335,159.4582
2026-03-13 18:00:00,159.41778,159.54853,159.34984,159.50122
2026-03-13 17:30:00,159.40169,159.43434,159.33693,159.42203
2026-03-13 17:00:00,159.43985,159.4572,159.34517,159.40106
2026-03-13 16:30:00,159.35366,159.44512,159.32684,159.44241
2026-03-13 16:00:00,159.48713,159.50496,159.34995,159.35353
2026-03-13 15:30:00,159.42951,159.63426,159.42951,159.48872
2026-03-13 15:00:00,159.3639,159.44363,159.34615,159.4322
2026-03-13 14:30:00,159.39868,159.41396,159.34769,159.36568
2026-03-13 14:00:00,159.29634,159.41071,159.27416,159.40077
2026-03-13 13:30:00,159.34294,159.37177,159.26801,159.29943
2026-03-13 13:00:00,159.27389,159.34519,159.20752,159.34474
2026-03-13 12:30:00,159.0847,159.28097,159.0847,159.27453
2026-03-13 12:00:00,159.1091,159.13821,159.05194,159.08727
2026-03-13 11:30:00,159.03511,159.21669,159.03511,159.11149
2026-03-13 11:00:00,159.21864,159.22486,159.01718,159.03958
2026-03-13 10:30:00,159.33659,159.34756,159.19547,159.22057
2026-03-13 10:00:00,159.28585,159.36051,159.2818,159.33752
2026-03-13 09:30:00,159.30022,159.32325,159.25825,159.28524
2026-03-13 09:00:00,159.38332,159.42552,159.29072,159.30357
2026-03-13 08:30:00,159.30107,159.40051,159.29643,159.38468
2026-03-13 08:00:00,159.35489,159.35714,159.26915,159.30522
2026-03-13 07:30:00,159.39704,159.40285,159.31526,159.35529
2026-03-13 07:00:00,159.37701,159.42082,159.36932,159.40022
2026-03-13 06:30:00,159.42488,159.42988,159.32345,159.37604
2026-03-13 06:00:00,159.40327,159.43597,159.39633,159.42787
2026-03-13 05:30:00,159.38848,159.40609,159.37731,159.40255
2026-03-13 05:00:00,159.31812,159.39224,159.30086,159.3913
2026-03-13 04:30:00,159.27456,159.33728,159.27005,159.31794
2026-03-13 04:00:00,159.22252,159.27903,159.12844,159.27705
2026-03-13 03:30:00,159.18391,159.27668,159.16614,159.22232
2026-03-13 03:00:00,159.14749,159.29972,159.12954,159.18481
2026-03-13 02:30:00,159.201,159.28082,159.11586,159.14798
2026-03-13 02:00:00,159.17553,159.28809,159.16263,159.2018
2026-03-13 01:30:00,159.0814,159.20188,159.06194,159.17667
2026-03-13 01:00:00,159.03092,159.10346,158.96302,159.08219
2026-03-13 00:30:00,158.95336,159.08185,158.91847,159.03152
2026-03-13 00:00:00,158.89636,159.06024,158.79203,158.9536
2026-03-12 23:30:00,158.88496,158.93703,158.84237,158.89779
2026-03-12 23:00:00,158.69424,158.89206,158.69068,158.88472
2026-03-12 22:30:00,158.68358,158.72668,158.57921,158.69702
2026-03-12 22:00:00,158.7265,158.73424,158.66956,158.68819
2026-03-12 21:30:00,158.80907,158.81578,158.68473,158.72813
2026-03-12 21:00:00,158.74541,158.82186,158.72154,158.81298
2026-03-12 20:30:00,158.86589,158.87269,158.72119,158.74846
2026-03-12 20:00:00,158.8894,158.95472,158.86593,158.86949
2026-03-12 19:30:00,158.82555,158.93327,158.79634,158.89487
2026-03-12 19:00:00,158.80936,158.82707,158.6874,158.81891
2026-03-12 18:30:00,158.91682,159.01056,158.79652,158.80972
2026-03-12 18:00:00,158.89853,158.97055,158.83176,158.91542
2026-03-12 17:30:00,158.98589,158.98735,158.89729,158.9046
2026-03-12 17:00:00,159.11967,159.12398,158.95534,158.98569
2026-03-12 16:30:00,159.02609,159.12225,159.00552,159.12225
2026-03-12 16:00:00,159.13561,159.13919,158.98368,159.02605
2026-03-12 15:30:00,159.03592,159.15879,159.03589,159.13814
2026-03-12 15:00:00,159.0356,159.0562,159.01663,159.03606
2026-03-12 14:30:00,159.04869,159.07608,158.98661,159.0381
2026-03-12 14:00:00,159.0626,159.07617,159.00274,159.04854
2026-03-12 13:30:00,158.98627,159.10865,158.97742,159.06446
2026-03-12 13:00:00,158.8768,158.9889,158.83468,158.98753
2026-03-12 12:30:00,158.84803,158.90892,158.80921,158.87999
2026-03-12 12:00:00,158.96558,158.97373,158.83639,158.84851
2026-03-12 11:30:00,159.17481,159.20466,158.95215,158.9656
2026-03-12 11:00:00,159.0939,159.23179,159.08801,159.17936
2026-03-12 10:30:00,159.09791,159.1407,159.05534,159.09098
2026-03-12 10:00:00,158.99063,159.13858,158.91761,159.1038
2026-03-12 09:30:00,158.94123,159.00179,158.94123,158.99211
2026-03-12 09:00:00,158.8518,158.96257,158.84039,158.94774
2026-03-12 08:30:00,158.93695,158.942,158.83989,158.84417
2026-03-12 08:00:00,158.95395,158.96111,158.86799,158.93852
2026-03-12 07:30:00,158.93773,158.97475,158.93201,158.95776
2026-03-12 07:00:00,158.95424,158.96961,158.92265,158.94151
2026-03-12 06:30:00,158.95357,158.96812,158.92052,158.95257
2026-03-12 06:00:00,158.92979,158.97092,158.92051,158.95632
2026-03-12 05:30:00,158.88715,158.93831,158.88715,158.9293
2026-03-12 05:00:00,158.86883,158.94365,158.84529,158.89178
2026-03-12 04:30:00,158.90463,158.99584,158.84982,158.86939
2026-03-12 04:00:00,158.84931,158.93354,158.82654,158.90694
2026-03-12 03:30:00,158.83183,158.86237,158.77955,158.84961
2026-03-12 03:00:00,158.80565,158.87348,158.78459,158.83435
2026-03-12 02:30:00,158.73544,158.8545,158.73511,158.80584
2026-03-12 02:00:00,158.65244,158.74085,158.64858,158.73756
2026-03-12 01:30:00,158.57687,158.65696,158.56194,158.6536
2026-03-12 01:00:00,158.59704,158.59838,158.37653,158.57877
2026-03-12 00:30:00,158.54093,158.63736,158.52352,158.59515
2026-03-12 00:00:00,158.59824,158.61308,158.4885,158.5429
2026-03-11 23:30:00,158.38167,158.61957,158.37582,158.60066
2026-03-11 23:00:00,158.49942,158.53257,158.37155,158.37971
2026-03-11 22:30:00,158.34491,158.50399,158.32702,158.50023
2026-03-11 22:00:00,158.29254,158.34461,158.25502,158.34461
2026-03-11 21:30:00,158.39608,158.41506,158.2613,158.29213
2026-03-11 21:00:00,158.47268,158.48834,158.37859,158.39431
2026-03-11 20:30:00,158.43896,158.49323,158.36974,158.47634
2026-03-11 20:00:00,158.39991,158.48631,158.38285,158.4379
2026-03-11 19:30:00,158.33339,158.44341,158.33018,158.40472
2026-03-11 19:00:00,158.24406,158.35098,158.20325,158.33137
2026-03-11 18:30:00,158.14156,158.26913,158.13083,158.24609
2026-03-11 18:00:00,158.01415,158.16494,157.97332,158.14243
2026-03-11 17:30:00,157.98628,158.0247,157.8803,158.01457
2026-03-11 17:00:00,158.17941,158.18553,157.9649,157.98229
2026-03-11 16:30:00,158.13802,158.18225,158.09331,158.18225
2026-03-11 16:00:00,158.10583,158.14027,158.06258,158.13796
2026-03-11 15:30:00,158.23859,158.24357,158.10042,158.10888
2026-03-11 15:00:00,158.20251,158.26143,158.20251,158.23754
2026-03-11 14:30:00,158.2671,158.26849,158.16786,158.20638
2026-03-11 14:00:00,158.28545,158.29536,158.24129,158.267
2026-03-11 13:30:00,158.37053,158.39349,158.24448,158.28861
2026-03-11 13:00:00,158.28887,158.37908,158.2675,158.37055
2026-03-11 12:30:00,158.27375,158.3322,158.20788,158.29142
2026-03-11 12:00:00,158.21223,158.30314,158.19116,158.27393
2026-03-11 11:30:00,158.00882,158.24403,158.00563,158.21525
2026-03-11 11:00:00,158.12246,158.17972,157.93522,158.00933
2026-03-11 10:30:00,158.15495,158.1596,158.05727,158.12673
2026-03-11 10:00:00,158.1695,158.18123,158.08824,158.1554
2026-03-11 09:30:00,158.13654,158.1823,158.13351,158.17192
2026-03-11 09:00:00,158.09174,158.14893,158.0436,158.1385
2026-03-11 08:30:00,158.116,158.12104,158.05834,158.09294
2026-03-11 08:00:00,158.05809,158.12137,158.00625,158.11773
2026-03-11 07:30:00,158.04288,158.0842,158.0213,158.0602
2026-03-11 07:00:00,158.03458,158.07843,157.97933,158.0437
2026-03-11 06:30:00,157.97386,158.12456,157.96104,158.03915
2026-03-11 06:00:00,157.86555,157.99065,157.85377,157.97931
2026-03-11 05:30:00,157.80014,157.93093,157.76798,157.86169
2026-03-11 05:00:00,157.61397,157.97068,157.61075,157.80578
2026-03-11 04:30:00,157.42958,157.64912,157.4265,157.6123
2026-03-11 04:00:00,157.56982,157.57983,157.40702,157.43769
2026-03-11 03:30:00,157.66579,157.67492,157.54913,157.56807
2026-03-11 03:00:00,157.62248,157.71094,157.60026,157.66856
2026-03-11 02:30:00,157.67653,157.70474,157.56662,157.62424
2026-03-11 02:00:00,157.68649,157.78851,157.61875,157.68005
2026-03-11 01:30:00,157.77037,157.77576,157.66479,157.68487
2026-03-11 01:00:00,157.82743,157.90866,157.76218,157.77159
2026-03-11 00:30:00,157.68031,157.85568,157.67627,157.82664
2026-03-11 00:00:00,157.7895,157.80186,157.66352,157.68323
2026-03-10 23:30:00,157.94154,157.97142,157.78031,157.78894
2026-03-10 23:00:00,157.80681,157.9609,157.79558,157.9435
2026-03-10 22:30:00,157.78318,157.86605,157.75241,157.80707
2026-03-10 22:00:00,157.79023,157.81417,157.69604,157.78466
2026-03-10 21:30:00,157.7321,157.88345,157.73106,157.78964
2026-03-10 21:00:00,157.6404,157.77844,157.63778,157.7328
2026-03-10 20:30:00,157.61498,157.68309,157.55138,157.64443
2026-03-10 20:00:00,157.70323,157.71729,157.57291,157.61742
2026-03-10 19:30:00,157.43257,157.71064,157.40556,157.70529
2026-03-10 19:00:00,157.33186,157.47925,157.32237,157.43356
2026-03-10 18:30:00,157.39208,157.47613,157.27956,157.33275
2026-03-10 18:00:00,157.54424,157.64029,157.38869,157.39164
2026-03-10 17:30:00,157.57355,157.6031,157.48525,157.55028
2026-03-10 17:00:00,157.66007,157.66968,157.52526,157.57142
