datetime,open,high,low,close
2026-02-26 00:30:00,1.04752,1.04755,1.04688,1.04691
2026-02-26 00:15:00,1.04758,1.04788,1.04747,1.04752
2026-02-26 00:00:00,1.04744,1.04773,1.04744,1.04761
2026-02-25 23:45:00,1.04671,1.04762,1.04669,1.04747
2026-02-25 23:30:00,1.04701,1.04722,1.04669,1.0467
2026-02-25 23:15:00,1.04685,1.0471,1.04665,1.04699
2026-02-25 23:00:00,1.04734,1.04738,1.04647,1.04687
2026-02-25 22:45:00,1.04688,1.04739,1.04684,1.04736
2026-02-25 22:30:00,1.04646,1.04691,1.04635,1.04687
2026-02-25 22:15:00,1.0466,1.04666,1.04618,1.04644
2026-02-25 22:00:00,1.04671,1.04683,1.04661,1.04662
2026-02-25 21:45:00,1.04675,1.0468,1.04654,1.04674
2026-02-25 21:30:00,1.04668,1.04691,1.04648,1.04675
2026-02-25 21:15:00,1.04686,1.04696,1.04657,1.04669
2026-02-25 21:00:00,1.04658,1.04703,1.04643,1.04686
2026-02-25 20:45:00,1.04611,1.04663,1.0459,1.04659
2026-02-25 20:30:00,1.04605,1.04617,1.04585,1.04612
2026-02-25 20:15:00,1.04628,1.04635,1.04602,1.04604
2026-02-25 20:00:00,1.04609,1.04647,1.04592,1.0463
2026-02-25 19:45:00,1.046,1.04619,1.046,1.04611
2026-02-25 19:30:00,1.04511,1.04605,1.04508,1.04602
2026-02-25 19:15:00,1.04534,1.04542,1.04502,1.04511
2026-02-25 19:00:00,1.04563,1.04588,1.04529,1.04536
2026-02-25 18:45:00,1.04498,1.04573,1.04474,1.04566
2026-02-25 18:30:00,1.04485,1.04501,1.04475,1.04499
2026-02-25 18:15:00,1.04499,1.0451,1.04479,1.04485
2026-02-25 18:00:00,1.04486,1.04512,1.04483,1.045
2026-02-25 17:45:00,1.04487,1.04496,1.04472,1.04489
2026-02-25 17:30:00,1.04458,1.04496,1.04456,1.0449
2026-02-25 17:15:00,1.04433,1.04472,1.04428,1.04458
2026-02-25 17:00:00,1.0442,1.0444,1.04417,1.04434
2026-02-25 16:45:00,1.04415,1.04434,1.04404,1.04422
2026-02-25 16:30:00,1.0443,1.04431,1.04404,1.04417
2026-02-25 16:15:00,1.0445,1.04456,1.04418,1.0443
2026-02-25 16:00:00,1.04465,1.0448,1.04449,1.04449
2026-02-25 15:45:00,1.04493,1.04497,1.04466,1.04467
2026-02-25 15:30:00,1.04484,1.045,1.04477,1.04495
2026-02-25 15:15:00,1.04486,1.04495,1.04477,1.04484
2026-02-25 15:00:00,1.04468,1.04493,1.04467,1.04485
2026-02-25 14:45:00,1.04494,1.04499,1.04467,1.04468
2026-02-25 14:30:00,1.04468,1.04502,1.04434,1.04497
2026-02-25 14:15:00,1.04486,1.04489,1.04459,1.04469
2026-02-25 14:00:00,1.04478,1.04493,1.04472,1.04486
2026-02-25 13:45:00,1.04498,1.04504,1.04473,1.04478
2026-02-25 13:30:00,1.04457,1.04506,1.04457,1.045
2026-02-25 13:15:00,1.0446,1.04463,1.04444,1.04459
2026-02-25 13:00:00,1.04455,1.04465,1.04446,1.04459
2026-02-25 12:45:00,1.04446,1.04455,1.04438,1.04455
2026-02-25 12:30:00,1.04467,1.04472,1.04442,1.04448
2026-02-25 12:15:00,1.04467,1.0447,1.04449,1.04468
2026-02-25 12:00:00,1.04448,1.04474,1.04446,1.04467
2026-02-25 11:45:00,1.04484,1.04486,1.04445,1.04446
2026-02-25 11:30:00,1.04433,1.04486,1.04433,1.04485
2026-02-25 11:15:00,1.04421,1.04436,1.04414,1.04436
2026-02-25 11:00:00,1.04443,1.0445,1.0442,1.0442
2026-02-25 10:45:00,1.04454,1.04456,1.04436,1.04442
2026-02-25 10:30:00,1.04455,1.04469,1.04448,1.04456
2026-02-25 10:15:00,1.04447,1.04461,1.04446,1.04458
2026-02-25 10:00:00,1.04446,1.04454,1.04431,1.04447
2026-02-25 09:45:00,1.04448,1.04458,1.04436,1.04445
2026-02-25 09:30:00,1.04485,1.04489,1.0444,1.0445
2026-02-25 09:15:00,1.04469,1.04502,1.04453,1.04487
2026-02-25 09:00:00,1.04412,1.04492,1.04409,1.0447
2026-02-25 08:45:00,1.04478,1.0448,1.04397,1.04411
2026-02-25 08:30:00,1.04475,1.04486,1.04463,1.04479
