datetime,open,high,low,close
2026-03-15 00:30:00,182.68098,182.6889,182.6786,182.6821
2026-03-15 00:15:00,182.62831,182.92565,182.50218,182.68505
2026-03-15 00:00:00,182.62831,182.63623,182.62593,182.63014
2026-03-14 23:45:00,182.48746,182.77897,182.47765,182.62702
2026-03-14 23:30:00,182.33183,182.51091,182.32362,182.48839
2026-03-14 23:15:00,182.36834,182.37356,182.32928,182.33583
2026-03-14 23:00:00,182.34098,182.47824,182.30732,182.37024
2026-03-14 22:45:00,182.5709,182.58707,182.34024,182.34024
2026-03-14 22:30:00,182.34797,182.92875,182.33341,182.57065
2026-03-14 22:15:00,182.33401,182.60529,182.33004,182.35135
2026-03-14 22:00:00,182.36709,182.36837,182.33383,182.33646
2026-03-14 21:45:00,182.33548,182.51832,182.3308,182.36716
2026-03-14 21:30:00,182.44515,182.44843,182.33489,182.33544
2026-03-14 21:15:00,182.35302,182.67382,182.33119,182.4463
2026-03-14 21:00:00,182.33372,182.64507,182.29417,182.35616
2026-03-14 20:45:00,182.36049,182.3684,182.33145,182.33306
2026-03-14 20:30:00,182.33498,182.50281,182.3059,182.35981
2026-03-14 20:15:00,182.41803,182.4259,182.33274,182.33808
2026-03-14 20:00:00,182.34296,182.57197,182.33132,182.4218
2026-03-14 19:45:00,182.3339,182.61348,182.33071,182.34284
2026-03-14 19:30:00,182.41492,182.41933,182.33106,182.33287
2026-03-14 19:15:00,182.33633,182.65573,182.27703,182.4186
2026-03-14 19:00:00,182.44129,182.44336,182.33574,182.34025
2026-03-14 18:45:00,182.34043,182.50394,182.31901,182.43936
2026-03-14 18:30:00,182.33179,182.60532,182.32929,182.33913
2026-03-14 18:15:00,182.3582,182.36601,182.33127,182.33354
2026-03-14 18:00:00,182.3424,182.53617,182.26864,182.3623
2026-03-14 17:45:00,182.53068,182.53711,182.34208,182.34336
2026-03-14 17:30:00,182.34111,182.65294,182.27311,182.52946
2026-03-14 17:15:00,182.33678,182.50323,182.33405,182.34273
2026-03-14 17:00:00,182.46421,182.46421,182.3127,182.34085
2026-03-14 16:45:00,183.18738,183.29061,182.00908,182.4549
2026-03-14 16:30:00,183.18581,183.1953,183.18316,183.18762
2026-03-14 16:15:00,183.18673,183.19493,183.18342,183.18445
2026-03-14 16:00:00,183.18216,183.19251,183.08045,183.1889
2026-03-14 15:45:00,183.1873,183.19385,183.05879,183.17758
2026-03-14 15:30:00,183.18718,183.19549,183.18477,183.18824
2026-03-14 15:15:00,183.18685,183.19509,183.18457,183.18577
2026-03-14 15:00:00,183.18729,183.19493,183.11612,183.1883
2026-03-14 14:45:00,183.18707,183.19566,183.18479,183.19139
