datetime,open,high,low,close
2026-02-26 12:45:00,202.13943,202.16975,202.04839,202.05972
2026-02-26 12:30:00,202.14401,202.19361,202.0772,202.14275
2026-02-26 12:15:00,202.14144,202.18517,202.12263,202.14154
2026-02-26 12:00:00,202.10758,202.16087,202.03589,202.13922
2026-02-26 11:45:00,202.12266,202.18341,202.08966,202.11087
2026-02-26 11:30:00,202.09261,202.13801,202.04543,202.12702
2026-02-26 11:15:00,202.18343,202.18448,202.07229,202.10072
2026-02-26 11:00:00,202.26155,202.28911,202.1545,202.18313
2026-02-26 10:45:00,202.21799,202.29523,202.1793,202.26704
2026-02-26 10:30:00,202.22256,202.28774,202.21175,202.22101
2026-02-26 10:15:00,202.31727,202.32495,202.1977,202.22921
2026-02-26 10:00:00,202.34587,202.35955,202.30353,202.31841
2026-02-26 09:45:00,202.31783,202.36711,202.28659,202.34323
2026-02-26 09:30:00,202.24927,202.48351,202.22058,202.31645
2026-02-26 09:15:00,202.43899,202.43899,202.20519,202.25146
2026-02-26 09:00:00,202.37961,202.59477,202.35776,202.43265
2026-02-26 08:45:00,202.37191,202.39155,202.324,202.37192
2026-02-26 08:30:00,202.34178,202.3849,202.33389,202.3745
2026-02-26 08:15:00,202.37946,202.38614,202.32728,202.34569
2026-02-26 08:00:00,202.38883,202.43641,202.35843,202.38216
2026-02-26 07:45:00,202.35134,202.43722,202.34582,202.38548
2026-02-26 07:30:00,202.34558,202.35917,202.33622,202.34697
2026-02-26 07:15:00,202.36417,202.37825,202.34937,202.35071
2026-02-26 07:00:00,202.42087,202.42201,202.35626,202.36622
2026-02-26 06:45:00,202.4245,202.44776,202.40968,202.42077
2026-02-26 06:30:00,202.44488,202.50501,202.41116,202.42292
2026-02-26 06:15:00,202.42023,202.45677,202.40739,202.44864
2026-02-26 06:00:00,202.37392,202.42464,202.35289,202.423
2026-02-26 05:45:00,202.36327,202.37674,202.34171,202.37372
2026-02-26 05:30:00,202.37095,202.44009,202.35272,202.36406
2026-02-26 05:15:00,202.35665,202.38213,202.32155,202.37374
2026-02-26 05:00:00,202.38759,202.46744,202.34499,202.36127
2026-02-26 04:45:00,202.4583,202.47941,202.38715,202.38793
2026-02-26 04:30:00,202.36184,202.45897,202.33725,202.45514
2026-02-26 04:15:00,202.34216,202.37911,202.33499,202.36477
2026-02-26 04:00:00,202.2682,202.36334,202.24732,202.34859
2026-02-26 03:45:00,202.35676,202.39254,202.2662,202.26802
2026-02-26 03:30:00,202.41323,202.4252,202.34208,202.35787
2026-02-26 03:15:00,202.44923,202.45635,202.38679,202.4138
2026-02-26 03:00:00,202.24168,202.46656,202.18852,202.45264
2026-02-26 02:45:00,202.20909,202.33145,202.20205,202.23987
2026-02-26 02:30:00,202.35759,202.3623,202.20549,202.20851
2026-02-26 02:15:00,202.46695,202.48788,202.31493,202.36307
2026-02-26 02:00:00,202.42185,202.51335,202.29872,202.4729
2026-02-26 01:45:00,202.32717,202.42872,202.30794,202.42101
2026-02-26 01:30:00,202.31636,202.36793,202.3009,202.32807
2026-02-26 01:15:00,202.23615,202.34496,202.21747,202.31519
2026-02-26 01:00:00,202.19551,202.2594,202.16691,202.24262
2026-02-26 00:45:00,202.27525,202.28195,202.17956,202.19914
2026-02-26 00:30:00,202.31761,202.33038,202.25989,202.27419
2026-02-26 00:15:00,202.34808,202.35675,202.28476,202.31746
2026-02-26 00:00:00,202.27914,202.36807,202.25258,202.35127
2026-02-25 23:45:00,202.35799,202.42144,202.27752,202.28352
2026-02-25 23:30:00,202.19124,202.36392,202.13505,202.35803
2026-02-25 23:15:00,202.26197,202.26658,202.17623,202.19562
2026-02-25 23:00:00,202.19094,202.28172,202.17077,202.26524
2026-02-25 22:45:00,202.15358,202.19338,202.12828,202.19338
2026-02-25 22:30:00,202.15806,202.17663,202.08062,202.15367
2026-02-25 22:15:00,202.2777,202.28511,202.15005,202.15965
2026-02-25 22:00:00,202.36882,202.37787,202.22962,202.27985
2026-02-25 21:45:00,202.28302,202.40254,202.2771,202.37371
2026-02-25 21:30:00,202.23877,202.31656,202.22982,202.28561
2026-02-25 21:15:00,202.25705,202.26893,202.19156,202.2347
2026-02-25 21:00:00,202.23652,202.27683,202.21437,202.25934
2026-02-25 20:45:00,202.1096,202.25597,202.08805,202.24234
2026-02-25 20:30:00,202.34274,202.37023,202.06705,202.11065
2026-02-25 20:15:00,202.06481,202.38028,202.03401,202.34305
2026-02-25 20:00:00,201.93569,202.15894,201.9203,202.07002
2026-02-25 19:45:00,201.90857,201.96699,201.80234,201.94595
2026-02-25 19:30:00,201.89342,201.97645,201.84693,201.90338
2026-02-25 19:15:00,201.83259,201.9096,201.78014,201.89149
2026-02-25 19:00:00,201.71198,201.83551,201.68527,201.83551
2026-02-25 18:45:00,201.58894,201.74004,201.58894,201.71791
2026-02-25 18:30:00,201.59504,201.64195,201.53941,201.59171
2026-02-25 18:15:00,201.55715,201.61206,201.53869,201.58926
2026-02-25 18:00:00,201.56428,201.71852,201.53969,201.55758
2026-02-25 17:45:00,201.576,201.65691,201.55906,201.56952
2026-02-25 17:30:00,201.50844,201.58944,201.47244,201.58057
2026-02-25 17:15:00,201.45494,201.51957,201.42408,201.50789
2026-02-25 17:00:00,201.49164,201.54666,201.40861,201.45325
2026-02-25 16:45:00,201.67466,201.6948,201.44304,201.49803
