datetime,open,high,low,close
2025-12-08 22:00:00,181.20653,181.27883,181.17113,181.27725
2025-12-08 21:00:00,181.155,181.2093,181.09635,181.20647
2025-12-08 20:00:00,181.12165,181.22235,181.11658,181.15497
2025-12-08 19:00:00,181.11866,181.18072,181.05748,181.12508
2025-12-08 18:00:00,181.00192,181.16137,181.00192,181.12453
2025-12-08 17:00:00,180.89821,181.14916,180.89821,181.00717
2025-12-08 16:00:00,180.74077,180.99162,180.74077,180.91102
2025-12-08 15:00:00,180.71367,180.77205,180.681,180.74364
2025-12-08 14:00:00,180.64737,180.7272,180.62823,180.7155
2025-12-08 13:00:00,180.52016,180.65951,180.49389,180.65029
2025-12-08 12:00:00,180.68844,180.76109,180.50204,180.52214
2025-12-08 11:00:00,180.80707,180.8126,180.65641,180.69259
2025-12-08 10:00:00,180.79079,180.87285,180.73662,180.80942
2025-12-08 09:00:00,180.70187,180.81076,180.63322,180.79533
2025-12-06 08:00:00,180.84734,180.89667,180.8123,180.89495
2025-12-06 07:00:00,180.82716,180.84943,180.78064,180.84943
2025-12-06 06:00:00,180.81413,180.83947,180.77212,180.8305
2025-12-06 05:00:00,180.81929,180.86649,180.80686,180.81629
2025-12-06 04:00:00,180.69819,180.82759,180.65028,180.81825
2025-12-06 03:00:00,180.85953,180.85998,180.68217,180.69859
2025-12-06 02:00:00,180.83852,180.92652,180.78374,180.86049
2025-12-06 01:00:00,180.83572,180.89968,180.77417,180.83689
2025-12-06 00:00:00,180.81359,180.85169,180.73916,180.83463
2025-12-05 23:00:00,180.70165,180.81291,180.6861,180.81291
2025-12-05 22:00:00,180.75655,180.76542,180.67638,180.70026
2025-12-05 21:00:00,180.55856,180.77443,180.55256,180.75594
2025-12-05 20:00:00,180.48784,180.56595,180.46021,180.55809
2025-12-05 19:00:00,180.36037,180.5357,180.33339,180.48758
2025-12-05 18:00:00,180.20403,180.37463,180.12422,180.36019
2025-12-05 17:00:00,180.27156,180.35096,180.13491,180.20497
2025-12-05 16:00:00,180.54661,180.5514,180.17196,180.27214
2025-12-05 15:00:00,180.70519,180.72497,180.48178,180.54767
2025-12-05 14:00:00,180.66115,180.73962,180.65109,180.70883
2025-12-05 13:00:00,180.65078,180.73038,180.65078,180.66741
2025-12-05 12:00:00,180.54665,180.71946,180.51409,180.65765
2025-12-05 11:00:00,180.64063,180.77803,180.55112,180.55112
2025-12-05 10:00:00,180.55434,180.65908,180.55434,180.64466
2025-12-05 09:00:00,180.64058,180.6446,180.52401,180.55913
2025-12-05 08:00:00,180.60346,180.6741,180.58247,180.64284
2025-12-05 07:00:00,180.64528,180.65459,180.55207,180.60609
2025-12-05 06:00:00,180.63091,180.65406,180.56026,180.64675
2025-12-05 05:00:00,180.60929,180.65731,180.6076,180.63092
2025-12-05 04:00:00,180.59801,180.65300,180.52600,180.60884
2025-12-05 03:00:00,180.50503,180.60800,180.41517,180.59801
2025-12-05 02:00:00,180.63849,180.63869,180.43886,180.50219
2025-12-05 01:00:00,180.59607,180.67442,180.42518,180.64001
2025-12-05 00:00:00,180.4908,180.68574,180.48715,180.59305
2025-12-04 23:00:00,180.5148,180.60582,180.46098,180.48809
2025-12-04 22:00:00,180.55188,180.57134,180.41455,180.51224
2025-12-04 21:00:00,180.84209,180.84339,180.54349,180.54995
2025-12-04 20:00:00,180.98886,181.02495,180.75029,180.84174
2025-12-04 19:00:00,181.06174,181.11119,180.7472,180.98886
2025-12-04 18:00:00,181.03401,181.12607,180.99849,181.06739
2025-12-04 17:00:00,180.98616,181.16129,180.97736,181.03918
2025-12-04 16:00:00,181.22181,181.2878,180.97393,180.99026
2025-12-04 15:00:00,181.13534,181.24943,181.09734,181.22796
2025-12-04 14:00:00,181.20971,181.30515,181.1372,181.13905
2025-12-04 13:00:00,181.1056,181.21623,181.09918,181.21454
2025-12-04 12:00:00,180.95825,181.16807,180.91936,181.10872
2025-12-04 11:00:00,180.9702,181.05179,180.84784,180.95861
2025-12-04 10:00:00,181.15155,181.17072,180.90093,180.97221
2025-12-04 09:00:00,181.19033,181.27919,181.09837,181.15222
2025-12-04 08:00:00,181.08975,181.19093,181.08743,181.19093
2025-12-04 07:00:00,181.09565,181.13981,181.07645,181.08916
2025-12-04 06:00:00,181.0682,181.14435,181.05936,181.09405
2025-12-04 05:00:00,181.0292,181.12114,181.01244,181.06786
2025-12-04 04:00:00,180.91519,181.06866,180.87697,181.03138
2025-12-04 03:00:00,181.03189,181.03199,180.81792,180.91267
2025-12-04 02:00:00,181.20939,181.44642,181.03053,181.03229
2025-12-04 01:00:00,181.39369,181.41737,181.15271,181.21004
2025-12-04 00:00:00,181.25898,181.45562,181.25898,181.39347
2025-12-03 23:00:00,181.32199,181.36385,181.25159,181.2598
2025-12-03 22:00:00,181.3723,181.37726,181.22922,181.3238
2025-12-03 21:00:00,181.22304,181.40892,181.22304,181.37467
2025-12-03 20:00:00,181.29143,181.2967,181.12296,181.22763
2025-12-03 19:00:00,181.25636,181.32971,181.22411,181.2932
2025-12-03 18:00:00,181.19395,181.29439,181.16733,181.25963
2025-12-03 17:00:00,181.27683,181.28498,181.13111,181.19633
2025-12-03 16:00:00,181.22769,181.29056,181.20232,181.28092
2025-12-03 15:00:00,181.14373,181.2605,181.14373,181.23021
2025-12-03 14:00:00,181.22841,181.24655,181.13482,181.1476
2025-12-03 13:00:00,181.14716,181.30105,181.13767,181.23188
2025-12-03 12:00:00,181.16542,181.22484,181.06007,181.14929
2025-12-03 11:00:00,181.17482,181.23416,181.0458,181.16734
2025-12-03 10:00:00,181.19919,181.26096,181.16973,181.17622
2025-12-03 09:00:00,181.22355,181.22549,181.09091,181.19896
2025-12-03 08:00:00,181.1607,181.22399,181.15189,181.22399
2025-12-03 07:00:00,181.17748,181.18601,181.12046,181.15905
2025-12-03 06:00:00,181.09219,181.17818,181.08941,181.17818
2025-12-03 05:00:00,181.02273,181.11484,181.00247,181.09067
2025-12-03 04:00:00,180.80483,181.0642,180.80184,181.02168
2025-12-03 03:00:00,180.94261,180.98856,180.75194,180.80319
2025-12-03 02:00:00,181.17736,181.25798,180.90856,180.94309
